athlete_id,rank,discipline,season,date,event_id,event_location,d_cat,firstname,lastname,age,gender,country,height,arm_span,birthday,event_age,avg_rank,overall_best_discipline,year_best_disc,event_experience,avg_rank_last_3,rank_std_last_3,same_disc_best,season_peak_rank,first_event_year,experience_years,age_category
318,59,lead,2019,2019-07-13,1119,ChamonixWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,39.0,0,0,17,40.666666666666664,13.051181300301243,0,14,2011,8,2
318,53,speed,2019,2019-07-06,1118,VillarsWC,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,52.4,0,0,2,35.666666666666664,14.153915830374755,0,45,2011,8,2
318,42,lead,2019,2019-07-06,1118,VillarsWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,39.0,0,0,18,36.0,14.730919862656226,0,14,2011,8,2
318,27,boulder,2019,2019-06-08,1117,VailWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,34.0,0,0,24,44.333333333333336,14.153915830374745,1,27,2011,8,2
318,52,speed,2019,2019-05-05,1115,WujiangWC,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,52.4,0,0,3,50.333333333333336,10.263202878893733,0,45,2011,8,2
318,28,boulder,2019,2019-05-05,1115,WujiangWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,34.0,0,0,25,48.0,7.810249675906612,1,27,2011,8,2
318,53,speed,2019,2019-04-28,1114,ChongqingWC,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,52.4,0,0,4,44.333333333333336,12.85820101465725,0,45,2011,8,2
318,39,boulder,2019,2019-04-28,1114,ChongqingWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,34.0,0,0,26,45.0,12.489995996796774,1,27,2011,8,2
318,35,boulder,2019,2019-04-14,1113,MoscowWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,34.0,0,0,27,51.666666666666664,20.23198787399134,1,27,2011,8,2
318,59,speed,2019,2019-04-14,1113,MoscowWC,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,52.4,0,0,5,50.333333333333336,21.571586249817898,0,45,2011,8,2
318,41,boulder,2019,2019-04-06,1112,MeiringenWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,22,34.0,0,0,28,53.666666666666664,18.903262505010414,1,27,2011,8,2
318,75,speed,2018,2018-09-16,1061,WCH Innsbruck,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,61.5,0,1,6,42.0,4.358898943540624,0,48,2011,7,2
318,39,lead,2018,2018-09-16,1061,WCH Innsbruck,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,38.6,0,1,19,49.0,10.148891565092189,1,33,2011,7,2
318,47,boulder,2018,2018-09-16,1061,WCH Innsbruck,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,52.3,0,1,29,44.333333333333336,14.011899704655784,0,47,2011,7,2
318,40,lead,2018,2018-07-28,1056,ArcoWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,38.6,0,1,20,44.333333333333336,14.011899704655784,1,33,2011,7,2
318,60,speed,2018,2018-07-28,1056,ArcoWC,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,61.5,0,1,7,40.333333333333336,7.505553499465111,0,48,2011,7,2
318,33,lead,2018,2018-07-21,1055,BriançonWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,38.6,0,1,21,43.0,4.358898943540624,1,33,2011,7,2
318,40,lead,2018,2018-07-13,1054,ChamonixWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,38.6,0,1,22,48.0,6.99999999999996,1,33,2011,7,2
318,41,lead,2018,2018-07-07,1053,VillarsWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,38.6,0,1,23,57.666666666666664,4.618802153516922,1,33,2011,7,2
318,48,speed,2018,2018-07-07,1053,VillarsWC,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,61.5,0,1,8,53.0,11.135528725660013,0,48,2011,7,2
318,55,boulder,2018,2018-04-22,1048,MoscowWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,52.3,0,1,30,42.666666666666664,28.571547618799595,0,47,2011,7,2
318,63,speed,2018,2018-04-22,1048,MoscowWC,2,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,61.5,0,1,9,28.0,23.81176179958131,0,48,2011,7,2
318,55,boulder,2018,2018-04-14,1047,MeiringenWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,21,52.3,0,1,31,23.0,15.39480431834064,0,47,2011,7,2
318,10,lead,2017,2017-11-12,997,KranjWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,20,32.5,0,0,24,36.333333333333336,15.821925715074409,0,10,2011,6,2
318,19,lead,2017,2017-09-24,994,EdinburghWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,20,32.5,0,0,25,41.333333333333336,8.08290376865473,0,10,2011,6,2
318,40,lead,2017,2017-08-26,993,ArcoWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,20,32.5,0,0,26,42.0,7.999999999999968,0,10,2011,6,2
318,50,lead,2017,2017-07-13,1164,ChamonixWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,20,32.5,0,0,27,34.333333333333336,7.505553499465101,0,10,2011,6,2
318,34,lead,2017,2017-07-08,991,VillarsWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,20,32.5,0,0,28,35.666666666666664,7.767453465153997,0,10,2011,6,2
318,42,lead,2017,2017-07-01,1008,CAMPECH17,225,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,20,32.5,0,0,29,31.333333333333332,5.859465277082271,0,10,2011,6,2
318,27,boulder,2017,2017-04-08,985,MeiringenWC,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,20,27.0,0,0,32,22.666666666666668,19.295940851208393,1,27,2011,6,2
318,38,lead,2016,2016-11-27,952,KranjWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,18.0,0,1,30,23.0,19.697715603592197,1,1,2011,5,0
318,39,speed,2016,2016-11-13,953,WYCH Guangzhou,10,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,31.5,0,1,10,36.666666666666664,35.72580766523457,0,24,2011,5,0
318,29,boulder,2016,2016-11-13,953,WYCH Guangzhou,11,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,30.2,0,1,33,39.0,37.99999999999999,0,1,2011,5,0
318,1,lead,2016,2016-11-13,953,WYCH Guangzhou,9,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,18.0,0,1,31,46.666666666666664,27.319101986217134,1,1,2011,5,0
318,77,boulder,2016,2016-09-18,950,WCH Paris,3,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,30.2,0,1,34,15.666666666666666,7.637626158259735,0,1,2011,5,0
318,24,speed,2016,2016-09-04,967,EYCH_Mitterdorf_16,234,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,31.5,0,1,11,18.666666666666668,12.662279942148386,0,24,2011,5,0
318,9,lead,2016,2016-09-04,967,EYCH_Mitterdorf_16,233,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,18.0,0,1,32,16.0,16.09347693943108,1,1,2011,5,0
318,14,boulder,2016,2016-08-06,966,EYCH_Langenfeld_16,235,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,30.2,0,1,35,14.333333333333334,16.653327995729065,0,1,2011,5,0
318,33,lead,2016,2016-07-12,944,ChamonixWC,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,18.0,0,1,33,14.0,16.09347693943108,1,1,2011,5,0
318,1,boulder,2016,2016-07-03,964,EYC_Warsaw_16,235,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,30.2,0,1,36,15.0,14.933184523068078,0,1,2011,5,0
318,9,lead,2016,2016-05-29,962,EYC_AUT_L_16,233,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,19,18.0,0,1,34,16.333333333333332,14.29452109492771,1,1,2011,5,0
318,32,lead,2015,2015-09-27,907,Puurs,1,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,18,12.2,0,1,35,8.0,4.582575694955844,1,4,2011,4,0
318,4,lead,2015,2015-09-06,910,WYCH Arco,9,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,18,12.2,0,1,36,8.666666666666666,3.7859388972001864,1,4,2011,4,0
318,13,lead,2015,2015-08-09,924,MitterdorfEYC15,233,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,18,12.2,0,1,37,8.0,2.645751311064597,1,4,2011,4,0
318,7,lead,2015,2015-06-14,922,LSEuro Edin,233,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,18,12.2,0,1,38,7.333333333333333,3.214550253664324,1,4,2011,4,0
318,6,lead,2015,2015-05-31,919,ImstEYC15,233,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,18,12.2,0,1,39,8.666666666666666,3.2145502536643233,1,4,2011,4,0
318,11,lead,2015,2015-05-10,918,DornbirnEYC15,233,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,18,12.2,0,1,40,11.0,6.557438524302002,1,4,2011,4,0
318,5,boulder,2014,2014-09-07,881,BEuro Arco,239,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,17,11.0,0,0,37,21.666666666666668,13.868429375143146,1,5,2011,3,0
318,10,boulder,2014,2014-08-16,880,LaengenfeldEYC14,239,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,17,11.0,0,0,38,22.666666666666668,12.662279942148386,1,5,2011,3,0
318,18,boulder,2014,2014-07-23,879,ArgentiereEYC14,239,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,17,11.0,0,0,39,25.666666666666668,12.055427546683415,1,5,2011,3,0
318,37,lead,2013,2013-07-28,824,LSEuro Imst,237,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,16,25.0,0,1,41,25.0,11.135528725660043,1,13,2011,2,0
318,13,lead,2013,2013-06-09,819,Edinburgh,237,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,16,25.0,0,1,42,26.666666666666668,8.504900548115382,1,13,2011,2,0
318,27,lead,2012,2012-08-05,760,Imst,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,15,26.7,0,1,43,25.333333333333332,8.736894948054104,1,18,2011,1,0
318,35,lead,2012,2012-07-01,757,Linz,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,15,26.7,0,1,44,23.333333333333332,5.5075705472861,1,18,2011,1,0
318,18,lead,2012,2012-05-20,753,Edinburgh,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,15,26.7,0,1,45,30.0,7.549834435270749,1,18,2011,1,0
318,23,lead,2011,2011-11-27,703,Kranj,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,14,30.7,0,1,46,34.333333333333336,4.725815626252606,1,13,2011,0,0
318,29,lead,2011,2011-11-12,702,Pau,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,14,30.7,0,1,47,29.0,13.892443989449804,1,13,2011,0,0
318,38,lead,2011,2011-08-28,689,YWC Imst,17,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,14,30.7,0,1,48,31.333333333333332,16.502525059315417,1,13,2011,0,0
318,36,lead,2011,2011-08-14,699,Imst,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,14,30.7,0,1,49,29.0,22.627416997969522,1,13,2011,0,0
318,13,lead,2011,2011-08-04,698,Veliko,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,14,30.7,0,1,50,45.0,,1,13,2011,0,0
318,45,lead,2011,2011-05-22,695,Edinburgh,241,Simon,LORENZI,27.0,1,BEL,168.0,180.0,1997-02-09,14,30.7,0,1,51,,,1,13,2011,0,0
490,20,boulder,2024,2024-10-06,1361,Seoul,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,30,16.9,0,0,0,17.0,22.605309110914664,1,2,2012,12,1
490,2,boulder,2024,2024-09-22,1360,Prague,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,30,16.9,0,0,1,20.0,20.074859899884764,1,2,2012,12,1
490,6,boulder,2024,2024-09-01,1381,Villars,227,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,30,16.9,0,0,2,28.333333333333332,16.165807537309547,1,2,2012,12,1
490,43,boulder,2024,2024-06-30,1356,Innsbruck,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,30,16.9,0,0,3,15.666666666666666,13.613718571108146,1,2,2012,12,1
490,11,boulder,2024,2024-05-06,1355,Salt Lake CIty,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,30,16.9,0,0,4,17.0,13.114877048604056,1,2,2012,12,1
490,31,boulder,2024,2024-04-10,1353,Keqiao,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,30,16.9,0,0,5,47.666666666666664,65.43189843901317,1,2,2012,12,1
490,5,boulder,2023,2023-11-24,1351,Neom Beach Games Mountain Village,395,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,30,16.9,0,0,6,63.0,54.990908339470074,1,5,2012,11,1
490,123,lead,2023,2023-08-12,1301,Bern,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,29,123.0,0,0,0,27.666666666666668,23.007245235649872,0,123,2012,11,1
490,15,boulder,2023,2023-08-12,1301,Bern,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,29,28.6,0,0,7,67.0,49.95998398718718,1,5,2012,11,1
490,51,boulder,2023,2023-06-04,1295,Prague,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,29,28.6,0,0,8,25.666666666666668,20.03330560175564,1,5,2012,11,1
490,27,boulder,2023,2023-05-22,1294,Salt Lake City,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,29,28.6,0,0,9,19.666666666666668,22.030282189144426,1,5,2012,11,1
490,5,boulder,2023,2023-04-30,1292,Seoul,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,29,28.6,0,0,10,27.0,18.000000000000014,1,5,2012,11,1
490,45,boulder,2023,2023-04-23,1291,Hachioji,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,29,28.6,0,0,11,15.333333333333334,10.115993936995714,1,5,2012,11,1
490,9,boulder,2022,2022-08-18,1247,Munich,227,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,28,15.3,0,0,12,13.333333333333334,12.342339054382442,1,9,2012,10,1
490,27,boulder,2022,2022-05-08,1235,Seoul,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,28,15.3,0,0,13,16.666666666666668,17.953644012660327,1,9,2012,10,1
490,10,boulder,2022,2022-04-10,1233,Meiringen,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,28,15.3,0,0,14,15.666666666666666,18.583146486355158,1,9,2012,10,1
490,3,boulder,2021,2021-09-21,1185,Moscow,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,27,18.6,0,0,15,26.333333333333332,16.772994167212183,1,3,2012,9,1
490,37,boulder,2021,2021-06-26,1193,Innsbruck,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,27,18.6,0,0,16,17.666666666666668,15.143755588800751,1,3,2012,9,1
490,7,boulder,2021,2021-05-31,1192,Salt Lake City,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,27,18.6,0,0,17,29.0,15.874507866387559,1,3,2012,9,1
490,35,boulder,2021,2021-05-23,1190,Salt Lake City,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,27,18.6,0,0,18,22.666666666666668,16.07275126832161,1,3,2012,9,1
490,11,boulder,2021,2021-04-17,1187,Meiringen,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,27,18.6,0,0,19,32.666666666666664,14.433756729740658,1,3,2012,9,1
490,41,lead,2019,2019-08-21,1121,WCH Hachioji,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,46.3,0,0,1,45.0,6.928203230275534,0,41,2012,7,2
490,16,boulder,2019,2019-08-21,1121,WCH Hachioji,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,20.0,0,0,20,42.333333333333336,6.110100926607815,1,1,2012,7,2
490,41,speed,2019,2019-08-21,1121,WCH Hachioji,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,31.3,0,0,0,35.333333333333336,17.214335111567152,0,22,2012,7,2
490,49,lead,2019,2019-07-13,1119,ChamonixWC,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,46.3,0,0,2,36.0,13.527749258468695,0,41,2012,7,2
490,37,speed,2019,2019-07-13,1119,ChamonixWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,31.3,0,0,1,35.333333333333336,13.503086067019408,0,22,2012,7,2
490,49,lead,2019,2019-07-06,1118,VillarsWC,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,46.3,0,0,3,29.0,6.55743852430203,0,41,2012,7,2
490,22,speed,2019,2019-07-06,1118,VillarsWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,31.3,0,0,2,30.333333333333332,4.509249752822935,0,22,2012,7,2
490,30,speed,2019,2019-05-05,1115,WujiangWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,31.3,0,0,3,11.333333333333334,13.051181300301275,0,22,2012,7,2
490,35,boulder,2019,2019-05-05,1115,WujiangWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,20.0,0,0,21,19.0,15.716233645501722,1,1,2012,7,2
490,26,speed,2019,2019-04-28,1114,ChongqingWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,31.3,0,0,4,13.333333333333334,16.441816606851376,0,22,2012,7,2
490,1,boulder,2019,2019-04-28,1114,ChongqingWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,20.0,0,0,22,26.666666666666668,17.616280348965095,1,1,2012,7,2
490,7,boulder,2019,2019-04-14,1113,MoscowWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,20.0,0,0,23,51.0,25.514701644346157,1,1,2012,7,2
490,32,speed,2019,2019-04-14,1113,MoscowWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,31.3,0,0,5,45.0,33.18132004607412,0,22,2012,7,2
490,41,boulder,2019,2019-04-06,1112,MeiringenWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,25,20.0,0,0,24,43.0,33.71943060017474,1,1,2012,7,2
490,80,lead,2018,2018-09-16,1061,WCH Innsbruck,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,74.0,0,0,4,21.666666666666668,11.590225767142494,0,68,2012,6,2
490,14,boulder,2018,2018-09-16,1061,WCH Innsbruck,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,25,28.333333333333332,10.692676621563647,1,7,2012,6,2
490,35,speed,2018,2018-09-16,1061,WCH Innsbruck,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,34.5,0,0,6,39.333333333333336,26.407069760451154,0,32,2012,6,2
490,16,boulder,2018,2018-08-18,1057,MunichWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,26,44.333333333333336,20.55075018906448,1,7,2012,6,2
490,68,lead,2018,2018-07-13,1054,ChamonixWC,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,74.0,0,0,5,24.666666666666668,6.506407098647734,0,68,2012,6,2
490,34,speed,2018,2018-07-13,1054,ChamonixWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,34.5,0,0,7,39.0,25.9422435421457,0,32,2012,6,2
490,31,boulder,2018,2018-06-09,1052,VailWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,27,26.666666666666668,9.609023536933066,1,7,2012,6,2
490,18,boulder,2018,2018-06-03,1051,TokyoWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,28,31.333333333333332,6.027713773341731,1,7,2012,6,2
490,37,speed,2018,2018-05-13,1050,TaianWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,34.5,0,0,8,28.666666666666668,20.20725942163691,0,32,2012,6,2
490,25,boulder,2018,2018-05-13,1050,TaianWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,29,25.333333333333332,16.0727512683216,1,7,2012,6,2
490,7,boulder,2018,2018-05-06,1049,ChongqingWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,30,20.333333333333332,23.094010767585036,1,7,2012,6,2
490,32,speed,2018,2018-05-06,1049,ChongqingWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,34.5,0,0,9,20.333333333333332,23.094010767585036,0,32,2012,6,2
490,47,boulder,2018,2018-04-22,1048,MoscowWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,31,8.333333333333334,2.309401076758521,1,7,2012,6,2
490,7,boulder,2018,2018-04-14,1047,MeiringenWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,24,20.6,0,0,32,8.0,2.645751311064606,1,7,2012,6,2
490,11,boulder,2017,2017-08-19,992,MunichWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,23,9.1,0,0,33,7.666666666666667,3.785938897200193,1,5,2012,5,2
490,7,boulder,2017,2017-08-19,1009,MunichECH,227,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,23,9.1,0,0,34,9.666666666666666,3.2145502536643327,1,5,2012,5,2
490,6,boulder,2017,2017-07-23,1028,WG_2017,315,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,23,9.1,0,0,35,7.666666666666667,3.785938897200193,1,5,2012,5,2
490,12,boulder,2017,2017-05-07,988,TokyoWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,23,9.1,0,0,36,9.333333333333334,6.6583281184794,1,5,2012,5,2
490,5,boulder,2017,2017-04-30,987,NanjingWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,23,9.1,0,0,37,24.666666666666668,23.459184413217216,1,5,2012,5,2
490,6,boulder,2017,2017-04-23,986,ChongqingWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,23,9.1,0,0,38,33.333333333333336,17.03917055884275,1,5,2012,5,2
490,17,boulder,2017,2017-04-08,985,MeiringenWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,23,9.1,0,0,39,28.666666666666668,24.17298767908786,1,5,2012,5,2
490,51,lead,2016,2016-09-18,950,WCH Paris,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,55.5,0,0,6,13.666666666666666,15.947831618540915,0,51,2012,4,2
490,3,boulder,2016,2016-09-18,950,WCH Paris,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,16.8,0,0,40,29.666666666666668,27.610384519838426,1,3,2012,4,2
490,32,speed,2016,2016-09-18,950,WCH Paris,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,27.5,0,0,10,23.0,32.07802986469088,0,23,2012,4,2
490,6,boulder,2016,2016-08-13,947,MunichWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,16.8,0,0,41,30.0,27.184554438136374,1,3,2012,4,2
490,23,speed,2016,2016-07-12,944,ChamonixWC,2,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,27.5,0,0,11,16.333333333333332,8.326663997864523,0,23,2012,4,2
490,60,lead,2016,2016-07-12,944,ChamonixWC,1,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,55.5,0,0,7,17.666666666666668,9.237604307034006,0,51,2012,4,2
490,7,boulder,2016,2016-05-21,942,TyrolWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,16.8,0,0,42,28.333333333333332,12.858201014657269,1,3,2012,4,2
490,23,boulder,2016,2016-05-01,939,ChongqingWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,16.8,0,0,43,33.666666666666664,12.85820101465727,1,3,2012,4,2
490,19,boulder,2016,2016-04-24,938,KazoWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,16.8,0,0,44,30.666666666666668,18.009256878986797,1,3,2012,4,2
490,43,boulder,2016,2016-04-16,937,MeiringenWC,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,22,16.8,0,0,45,23.0,14.730919862656235,1,3,2012,4,2
490,39,boulder,2015,2015-08-15,905,Munich,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,21,23.3,0,0,46,19.0,8.544003745317532,1,5,2012,3,2
490,10,boulder,2015,2015-06-27,901,Haiyang,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,21,23.3,0,0,47,17.333333333333332,11.239810200058244,1,5,2012,3,2
490,20,boulder,2015,2015-06-21,900,Chongqing,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,21,23.3,0,0,48,23.666666666666668,17.243356208503418,1,5,2012,3,2
490,27,boulder,2015,2015-06-06,899,Vail,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,21,23.3,0,0,49,18.666666666666668,17.95364401266031,1,5,2012,3,2
490,5,boulder,2015,2015-05-31,898,Toronto15 ,3,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,21,23.3,0,0,50,18.0,18.734993995195193,1,5,2012,3,2
490,39,boulder,2015,2015-05-16,916,InnsbruckECH15,227,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,21,23.3,0,0,51,7.5,6.363961030678928,1,5,2012,3,2
490,12,boulder,2012,2012-07-26,759,Argentiere,235,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,18,7.5,0,0,52,3.0,,1,3,2012,0,0
490,3,boulder,2012,2012-06-03,755,Grindelwald,235,Manuel,CORNU,30.0,1,FRA,177.0,168.0,1993-11-26,18,7.5,0,0,53,,,1,3,2012,0,0
516,2,lead,2024,2024-09-15,1373,Bologna,225,Arsène,DUVAL,25.0,1,FRA,181.0,194.0,1999-03-10,25,21.0,0,1,0,27.333333333333332,10.785793124908931,1,2,2014,10,2
